roi_label,x,y,z,effect_size_photo,effect_size_sent
4,20,78,42,1.22794818878174,0.956776440143585
4,21,78,42,0.96022629737854,0.498293280601501
4,22,78,42,1.04836404323578,0.578439354896545
4,23,78,42,1.29304504394531,0.728423655033112
4,24,78,42,1.2616308927536,0.644443392753601
4,25,78,42,0.808717250823975,0.545486330986023
4,23,79,42,0.929656326770782,0.686869144439697
4,24,79,42,1.04895091056824,0.824322164058685
4,17,78,43,1.51095402240753,0.863238573074341
4,18,78,43,1.91449725627899,1.30530428886414
4,19,78,43,1.93734931945801,1.65904521942139
4,20,78,43,1.40263402462006,1.35600233078003
4,21,78,43,1.18628334999084,0.938922226428986
4,22,78,43,1.42460227012634,0.877657830715179
4,23,78,43,1.81261730194092,0.837913513183594
4,24,78,43,1.72429120540619,0.715693354606628
4,25,78,43,1.00840294361115,0.69136917591095
4,17,79,43,1.20795035362244,0.714727818965912
4,18,79,43,1.20890188217163,0.793050348758698
4,23,79,43,1.71955013275146,1.00993418693542
4,24,79,43,1.58559763431549,0.939192056655884
4,25,79,43,0.838822543621063,0.750929832458496
4,22,80,43,1.04586970806122,0.659542322158813
4,23,80,43,1.18240070343018,0.709081709384918
4,24,80,43,0.940450429916382,0.595667719841003
4,21,80,44,1.57294166088104,1.01204347610474
4,22,80,44,1.89985764026642,1.05025947093964
4,23,80,44,1.85349917411804,0.911747395992279
4,24,80,44,1.2065486907959,0.496655076742172
4,21,81,44,1.25436747074127,0.549103617668152
4,22,81,44,1.42903578281403,0.478237956762314
4,23,81,44,1.06068873405457,0.2435452491045
4,21,80,45,1.91554391384125,1.03014183044434
4,22,80,45,2.21064782142639,1.11806738376617
4,23,80,45,1.9024612903595,0.902654588222504
4,24,80,45,1.08172082901001,0.345012724399567
4,21,81,45,1.61748170852661,0.477913200855255
4,22,81,45,1.53697276115417,0.313102096319199
4,23,81,45,0.983166456222534,0.0839694887399673
4,21,80,46,1.84986841678619,0.722946643829346
4,22,80,46,1.75570809841156,0.799192428588867
4,23,80,46,1.39078521728516,0.644326329231262
4,20,81,46,1.32799232006073,0.199722826480865
4,21,81,46,1.68397545814514,0.229540854692459
4,22,81,46,1.20068025588989,0.0495514869689941
4,21,80,47,1.44588255882263,0.399141073226929
4,22,80,47,1.11192083358765,0.470126509666443
4,20,81,47,1.5156786441803,-0.0263604074716568
4,21,81,47,1.50504350662231,0.0326047316193581
4,20,82,47,1.52667677402496,-0.122313268482685
4,20,83,47,1.48124647140503,0.0207671299576759
4,20,81,48,1.4552948474884,0.0262859910726547
4,20,82,48,1.31374704837799,0.0658119022846222
6,32,75,60,0.453096896409988,-0.0723129510879517
6,32,76,60,0.23644295334816,-0.0868107676506042
6,28,75,61,0.227138042449951,-0.101461723446846
6,31,75,61,0.380860924720764,-0.297114372253418
6,32,75,61,0.528723180294037,-0.145768240094185
6,32,76,61,0.375957548618317,-0.288441240787506
6,32,77,61,0.277881145477295,0.010854871943593
6,29,74,62,0.308442503213882,0.165526658296585
6,30,74,62,0.37077859044075,-0.0582946203649044
6,31,74,62,0.686761736869812,-0.0210017710924149
6,32,74,62,0.543597102165222,0.120449677109718
6,27,75,62,0.395768463611603,0.232800081372261
6,28,75,62,0.406423717737198,0.138148546218872
6,31,75,62,0.405858397483826,-0.236455515027046
6,32,75,62,0.436222046613693,-0.160755157470703
6,27,76,62,0.292700499296188,0.0689583122730255
6,32,76,62,0.347504019737244,-0.180613338947296
6,27,77,62,0.18870621919632,-0.0369216278195381
6,30,73,63,0.158069685101509,0.145696714520454
6,31,73,63,0.352123469114304,-0.00362468045204878
6,29,74,63,0.201844573020935,0.36861127614975
6,30,74,63,0.247138470411301,0.166069909930229
6,31,74,63,0.457482874393463,0.082395076751709
6,32,74,63,0.272972047328949,0.0878545865416527
6,27,75,63,0.545937180519104,0.292997360229492
6,28,75,63,0.41222807765007,0.339111685752869
6,27,76,63,0.523689448833466,0.0718175023794174
6,28,76,63,0.248116463422775,-0.0201555192470551
6,28,77,63,0.233837783336639,-0.178552389144897
6,31,73,64,0.243711039423943,0.134926497936249
6,28,75,64,0.28466272354126,0.328658580780029
6,28,76,64,0.24754011631012,-0.0231748521327972
6,28,77,64,0.663390278816223,0.180294394493103
6,29,78,64,0.418972164392471,0.319840043783188
6,29,77,65,0.334383338689804,0.0762210786342621
6,29,74,66,0.255839943885803,0.640781104564667
6,29,73,67,0.751430451869965,1.12503361701965
6,29,74,67,0.424654603004456,0.79849636554718
6,30,74,67,0.252706587314606,0.670690774917603
6,30,73,68,0.246080785989761,0.958733677864075
6,30,74,68,0.475259900093079,0.998070895671844
6,31,76,68,0.406602203845978,0.86656653881073
6,32,76,68,0.29033026099205,0.929902255535126
6,33,77,68,0.620751976966858,1.06202268600464
6,34,77,68,0.425284206867218,0.801832675933838
6,33,76,69,0.339116156101227,1.0722393989563
8,23,32,24,1.88108503818512,0.0943610072135925
8,23,33,24,1.0837733745575,0.0583142638206482
8,23,32,25,2.01250791549683,-0.662779986858368
8,23,33,25,1.07419300079346,-0.447334200143814
8,24,33,25,1.68352150917053,-0.228053450584412
8,24,34,25,1.24451684951782,0.0605190396308899
8,25,34,25,1.34975671768188,0.132838189601898
8,24,35,25,0.934340596199036,0.138180911540985
8,25,35,25,1.16550135612488,0.195312917232513
8,26,35,25,0.845914363861084,0.209343671798706
8,24,36,25,0.68799501657486,0.204218193888664
8,25,36,25,0.888277053833008,0.310795068740845
8,26,36,25,0.61797833442688,0.188850164413452
8,24,37,25,0.783701121807098,0.319697588682175
8,25,37,25,0.987656652927399,0.420510172843933
8,26,37,25,0.67797178030014,0.265834867954254
8,24,38,25,0.872678697109222,0.253358632326126
8,25,38,25,1.33443903923035,0.45027220249176
8,26,38,25,1.22216463088989,0.362002044916153
8,27,38,25,0.891515910625458,0.255316436290741
8,25,39,25,1.11363101005554,0.231354355812073
8,26,39,25,1.44580578804016,0.319837272167206
8,27,39,25,1.28547203540802,0.344598472118378
8,28,39,25,0.927571892738342,0.204127669334412
8,26,40,25,0.990637183189392,0.206924378871918
8,27,40,25,1.05339825153351,0.237374365329742
8,28,40,25,0.915660500526428,0.145591557025909
8,23,31,26,2.43767786026001,-1.14399397373199
8,23,32,26,1.58664155006409,-1.16040468215942
8,24,32,26,2.00016236305237,-1.26969921588898
8,24,33,26,1.15878224372864,-0.654260039329529
8,24,34,26,0.848216533660889,-0.256804138422012
8,25,34,26,0.929489374160767,-0.149461358785629
8,26,34,26,0.683391034603119,-0.0956466346979141
8,24,35,26,0.621196925640106,-0.150879338383675
8,25,35,26,0.745220303535461,-0.0944983065128326
8,26,35,26,0.609633922576904,0.0184396952390671
8,27,35,26,0.599587142467499,-0.0574008785188198
8,28,35,26,0.785079121589661,-0.422342658042908
8,28,36,26,0.636252403259277,-0.331745088100433
8,25,38,26,0.475017845630646,-0.117614150047302
8,26,39,26,0.657026350498199,-0.166592419147491
8,27,39,26,0.646670699119568,-0.0699205994606018
8,26,26,27,2.81065917015076,-1.03417229652405
8,26,27,27,2.59466314315796,-1.39490187168121
8,25,28,27,1.47461104393005,-1.22374415397644
8,26,28,27,1.86534810066223,-1.69707059860229
8,24,29,27,1.84882545471191,-0.986241936683655
8,25,29,27,1.60803270339966,-1.61942028999329
8,23,30,27,1.86509799957275,-0.736601769924164
8,24,30,27,2.08916544914246,-1.4644113779068
8,25,30,27,1.96141171455383,-1.84400236606598
8,23,31,27,1.57402372360229,-1.16692590713501
8,24,31,27,1.97242140769958,-1.65066647529602
8,24,32,27,1.22931885719299,-1.38124763965607
8,27,35,27,0.538582682609558,-0.212294712662697
8,28,35,27,0.808940529823303,-0.618223905563354
8,28,36,27,0.670653522014618,-0.545407891273499
8,29,37,27,0.640872001647949,-0.629954874515533
8,26,26,28,2.62749934196472,-0.744065284729004
8,26,27,28,1.97807049751282,-0.947543740272522
8,26,28,28,1.14792788028717,-1.28729641437531
8,27,35,28,0.482613086700439,-0.303799420595169
8,28,36,28,0.600335359573364,-0.593767702579498
8,26,27,29,1.15119385719299,-0.3903728723526
8,24,33,29,0.826344609260559,-0.606887221336365
8,25,33,29,0.725896835327148,-0.564205050468445
8,25,34,29,0.638396382331848,-0.388438642024994
8,26,34,29,0.650892496109009,-0.449375092983246
8,24,32,30,0.647267520427704,-0.548775553703308
8,25,32,30,0.587258160114288,-0.537500560283661
8,24,33,30,0.734432578086853,-0.569270372390747
8,25,33,30,0.730567872524261,-0.52055424451828
8,26,33,30,0.695614516735077,-0.516954720020294
8,25,34,30,0.620439887046814,-0.422275900840759
8,26,34,30,0.714174270629883,-0.437972605228424
8,16,35,30,0.545268654823303,-0.0440300405025482
8,17,35,30,0.761518001556396,-0.267726898193359
8,17,36,30,0.73604142665863,-0.112093299627304
8,18,36,30,0.767888247966766,-0.457651734352112
8,19,37,30,0.836125791072845,-0.511281669139862
8,20,37,30,0.875787198543549,-0.556609570980072
8,21,37,30,0.812507331371307,-0.585487186908722
8,20,38,30,0.747799038887024,-0.226698726415634
8,21,38,30,0.658510565757751,-0.242978230118752
8,24,40,30,0.584473133087158,0.390239030122757
8,26,32,31,0.560164213180542,-0.360115855932236
8,25,33,31,0.533545553684235,-0.588300943374634
8,26,33,31,0.613003730773926,-0.444521307945251
8,17,34,31,0.611870884895325,-0.506838381290436
8,26,34,31,0.564201712608337,-0.411615073680878
8,16,35,31,0.606397807598114,0.0830034539103508
8,17,35,31,0.739764928817749,-0.181711733341217
8,18,36,31,0.73762446641922,-0.320568978786469
8,19,36,31,0.773734986782074,-0.672856569290161
8,20,36,31,0.888124108314514,-0.737403512001038
8,21,36,31,0.926494836807251,-0.688839554786682
8,22,36,31,0.677326440811157,-0.720708310604095
8,21,37,31,1.08505392074585,-0.63847029209137
8,22,37,31,0.652074635028839,-0.536919593811035
8,21,38,31,0.739666342735291,-0.297394275665283
8,17,34,32,0.499274790287018,-0.40154618024826
8,20,35,32,0.591191351413727,-0.92140519618988
8,21,35,32,0.682331204414368,-0.751159846782684
8,21,36,32,0.944829344749451,-0.756369948387146
8,22,36,32,0.641951441764832,-0.69756555557251
8,20,35,33,0.594209313392639,-0.85297828912735
10,30,26,52,1.02999305725098,0.296508729457855
10,30,27,52,1.39350914955139,0.945382416248322
10,30,28,52,1.32613432407379,1.03599953651428
10,31,28,52,0.776008009910583,0.395979046821594
10,30,29,52,1.13253438472748,0.90791392326355
10,30,26,53,1.17654347419739,0.64314603805542
10,30,27,53,1.70241332054138,1.36531710624695
10,31,27,53,0.931347906589508,0.51136976480484
10,30,28,53,1.70681989192963,1.35083603858948
10,31,28,53,1.23231983184814,0.620464324951172
10,30,29,53,1.59806168079376,1.14945983886719
10,31,29,53,1.07257878780365,0.341024994850159
10,30,26,54,1.2613742351532,0.850087344646454
10,29,27,54,1.82715821266174,1.71383333206177
10,30,27,54,1.82327961921692,1.41703355312347
10,31,27,54,1.04237794876099,0.375587344169617
10,29,28,54,1.37922954559326,1.21391773223877
10,30,28,54,1.91599202156067,1.37386858463287
10,31,28,54,1.42857420444489,0.586664319038391
10,29,29,54,1.21726524829865,1.04242956638336
10,30,29,54,1.78466260433197,1.16329216957092
10,31,29,54,1.28261470794678,0.36834329366684
10,29,30,54,1.27594411373138,0.944407105445862
10,29,31,54,1.02456974983215,0.759040296077728
10,29,27,55,1.76988315582275,1.66429686546326
10,30,27,55,1.42208409309387,0.887648701667786
10,29,28,55,1.15623557567596,1.023770570755
10,30,28,55,1.47588586807251,0.887230217456818
10,31,28,55,1.02415215969086,0.171115696430206
10,29,29,55,0.986941516399384,0.826974928379059
10,30,29,55,1.424635887146,0.833475530147552
10,31,29,55,1.00462651252747,0.174259155988693
10,29,30,55,0.981655955314636,0.777431547641754
10,30,30,55,1.19893670082092,0.669364035129547
10,29,31,55,0.817726075649261,0.67871367931366
10,29,32,55,0.527940988540649,0.525092780590057
10,30,29,56,0.800409913063049,0.492241859436035
10,30,30,56,0.778123378753662,0.523497104644775
10,28,31,56,0.914774954319,0.91416209936142
10,29,31,56,0.751699388027191,0.742543697357178
10,30,31,56,0.810098111629486,0.650853633880615
10,28,32,56,0.827660202980042,0.778998732566833
10,29,32,56,0.822840690612793,0.805257081985474
10,30,32,56,1.08524429798126,0.972958564758301
10,28,33,56,0.535884380340576,0.496209740638733
10,29,33,56,0.870766282081604,0.845314145088196
10,30,33,56,1.26841330528259,1.14660429954529
10,29,34,56,0.622053921222687,0.534446895122528
10,30,34,56,0.8783358335495,0.762082576751709
10,27,31,57,1.46527218818665,1.28788530826569
10,28,31,57,1.35048520565033,1.37648689746857
10,29,31,57,0.997091054916382,1.09143936634064
10,30,31,57,0.973757028579712,0.897342562675476
10,27,32,57,1.63184237480164,1.498330950737
10,28,32,57,1.55796051025391,1.48398470878601
10,29,32,57,1.39129734039307,1.34562766551971
10,30,32,57,1.36209917068481,1.23680210113525
10,28,33,57,1.25983941555023,1.1750363111496
10,29,33,57,1.44872117042542,1.40476214885712
10,30,33,57,1.46914041042328,1.35007774829865
10,29,34,57,0.91128945350647,0.89590710401535
10,30,34,57,0.866709887981415,0.886237859725952
10,28,30,58,1.41646564006805,1.69222497940063
10,27,31,58,1.98266088962555,2.04658651351929
10,28,31,58,1.93135559558868,2.09333300590515
10,29,31,58,1.42781448364258,1.5396546125412
10,30,31,58,1.17555415630341,1.08647894859314
10,27,32,58,2.23386240005493,2.13656258583069
10,28,32,58,2.35989570617676,2.34154319763184
10,29,32,58,1.93234586715698,1.90304708480835
10,30,32,58,1.45169043540955,1.3089292049408
10,28,33,58,1.87612283229828,1.84106969833374
10,29,33,58,1.79756879806519,1.7779757976532
10,30,33,58,1.2833057641983,1.31437587738037
10,29,34,58,0.993148446083069,1.09177505970001
10,30,34,58,0.617074906826019,0.830847680568695
10,27,28,59,1.78942120075226,2.19017815589905
10,28,28,59,1.98683428764343,2.53702449798584
10,28,30,59,1.85492038726807,2.37720704078674
10,27,31,59,1.88334798812866,2.51268482208252
10,28,31,59,2.16401958465576,2.48885083198547
10,29,31,59,1.61833012104034,1.65056073665619
10,30,31,59,1.16306495666504,0.953338623046875
10,27,32,59,2.0637354850769,2.35137605667114
10,28,32,59,2.54715728759766,2.62442278862
10,29,32,59,1.96455907821655,1.88646769523621
10,30,32,59,1.17302417755127,1.05185234546661
10,28,33,59,1.91154050827026,1.95372259616852
10,29,33,59,1.59652066230774,1.6282149553299
10,30,33,59,0.853638231754303,0.897047936916351
10,27,27,60,1.07667231559753,1.48651623725891
10,26,28,60,1.56269824504852,1.79326677322388
10,27,28,60,1.99194121360779,2.42379760742188
10,29,30,60,1.26104915142059,1.24461627006531
10,29,31,60,1.24698138237,1.23938596248627
10,28,32,60,1.85336828231812,2.01302576065063
10,29,32,60,1.3441971540451,1.31660354137421
10,29,33,60,0.94491720199585,1.03470575809479
12,17,42,33,1.23136746883392,0.745627462863922
12,17,41,34,1.22069799900055,0.80848240852356
12,18,41,34,1.02453172206879,0.786761045455933
12,16,42,34,1.12671029567719,0.79955130815506
12,17,42,34,1.21438956260681,0.732945680618286
12,18,42,34,1.04982936382294,0.681284308433533
12,16,36,35,0.866082012653351,0.0719294995069504
12,16,40,35,1.11900568008423,0.922704875469208
12,17,40,35,1.21222007274628,0.988319516181946
12,18,40,35,0.980713248252869,0.944706559181213
12,16,41,35,1.41262447834015,1.13425993919373
12,17,41,35,1.51415276527405,1.14911389350891
12,18,41,35,1.27592313289642,1.13456594944
12,19,41,35,0.854459047317505,0.932237148284912
12,16,42,35,1.04890358448029,0.866926610469818
12,17,42,35,1.21769905090332,0.84468936920166
12,18,42,35,1.10213220119476,0.835437655448914
12,19,42,35,0.856705367565155,0.769294738769531
12,15,37,36,0.761119246482849,0.271868854761124
12,15,40,36,1.50348889827728,1.52727103233337
12,16,40,36,1.89900708198547,1.8163423538208
12,17,40,36,1.80662024021149,1.72999501228333
12,18,40,36,1.45906293392181,1.58455550670624
12,19,40,36,1.10919439792633,1.33670318126678
12,20,40,36,0.775299251079559,0.857340753078461
12,15,41,36,1.35158503055573,1.25352096557617
