froi,size,subject,effect
LH_TP3,0.6474719193569511,410,Sem_photo
LH_TP1,0.8994982567587073,410,Sem_photo
LH_TP4,0.9326946263360729,410,Sem_photo
LH_O1,2.440650426716892,410,Sem_photo
RH_Cer1,0.45402972629284843,410,Sem_photo
LH_MID_O3,-0.38072064919199106,410,Sem_photo
LH_MID3,0.6171675188888739,410,Sem_photo
RH_MID_O4,-0.4762178914361138,410,Sem_photo
LH_F4,0.3277063838952332,410,Sem_photo
RH_Cer2,0.28990229065341605,410,Sem_photo
LH_F3,0.31523633237569826,410,Sem_photo
RH_O2,2.052223008688376,410,Sem_photo
LH_F5,0.16571818539611866,410,Sem_photo
LH_MID2,-0.18449593413588888,410,Sem_photo
MID1_LH,-0.41757636877402254,410,Sem_photo
MID1_RH,-0.564623326047907,410,Sem_photo
LH_F2,0.12974123517956515,410,Perc_photo
LH_F1,0.0034631562430914448,410,Perc_photo
LH_TP2,-0.15211384278803775,410,Perc_photo
LH_TP3,-0.19093810028859554,410,Perc_photo
LH_TP1,0.51912809556448,410,Perc_photo
LH_TP4,0.29431809128579534,410,Perc_photo
LH_O1,2.0674241649758955,410,Perc_photo
RH_Cer1,0.23652902827023534,410,Perc_photo
LH_MID_O3,-0.2509646124387977,410,Perc_photo
LH_MID3,0.10415299220325877,410,Perc_photo
RH_MID_O4,-0.338603662114981,410,Perc_photo
LH_F4,0.02317521666679013,410,Perc_photo
RH_Cer2,0.11110527400346233,410,Perc_photo
LH_F3,-0.1511731541698477,410,Perc_photo
RH_O2,1.4346876327747247,410,Perc_photo
LH_F5,-0.23810838588339495,410,Perc_photo
LH_MID2,-0.1345140554403992,410,Perc_photo
MID1_LH,-0.47119868104580837,410,Perc_photo
MID1_RH,-0.7245463268523515,410,Perc_photo
LH_F2,1.6086437767707311,730,Sem_sent
LH_F1,1.5084201885295823,730,Sem_sent
LH_TP2,0.6599277849229217,730,Sem_sent
LH_TP3,0.5475863358193382,730,Sem_sent
LH_TP1,0.7628911158664217,730,Sem_sent
LH_TP4,0.2728341277574064,730,Sem_sent
LH_O1,0.6719170851935874,730,Sem_sent
RH_Cer1,0.3007084487313407,730,Sem_sent
LH_MID_O3,-0.36999151737227004,730,Sem_sent
