froi,size,subject,effect
RH_AntTemp,-0.15862959338610338,776,Perc_photo
LH_FrontalMed,0.5256295557949289,291,Sem_sent
LH_PostCing,0.08863460814509348,291,Sem_sent
LH_TPJ,0.4735805269980815,291,Sem_sent
LH_MidCing,0.36621045251364676,291,Sem_sent
LH_STGorInsula,0.7785268878395535,291,Sem_sent
LH_AntTemp,0.38978353622520256,291,Sem_sent
RH_FrontalMed,0.4350424133023372,291,Sem_sent
RH_PostCing,-0.01089039447218405,291,Sem_sent
RH_TPJ,-0.05750566672534236,291,Sem_sent
RH_MidCing,0.4484318541741754,291,Sem_sent
RH_STGorInsula,0.336760358721686,291,Sem_sent
RH_AntTemp,-0.08109254168278884,291,Sem_sent
LH_FrontalMed,-0.18947919424379375,291,Perc_sent
LH_PostCing,-0.31582000060356824,291,Perc_sent
LH_TPJ,-0.35056913745058027,291,Perc_sent
LH_MidCing,0.19662532976747235,291,Perc_sent
LH_STGorInsula,1.1254787227274654,291,Perc_sent
LH_AntTemp,-0.013758892862835773,291,Perc_sent
RH_FrontalMed,0.49349374287245523,291,Perc_sent
RH_PostCing,-0.027850488257950695,291,Perc_sent
RH_TPJ,-0.10853872080628163,291,Perc_sent
RH_MidCing,0.4094767411212073,291,Perc_sent
RH_STGorInsula,0.5508797439384864,291,Perc_sent
RH_AntTemp,-0.07300089925571067,291,Perc_sent
LH_FrontalMed,0.3542232979293374,291,Sem_photo
LH_PostCing,-0.04532833102516002,291,Sem_photo
LH_TPJ,0.28567900356940573,291,Sem_photo
LH_MidCing,0.17012969222113022,291,Sem_photo
LH_STGorInsula,0.6279488566720587,291,Sem_photo
LH_AntTemp,0.37119545174843577,291,Sem_photo
RH_FrontalMed,0.4071054864061971,291,Sem_photo
RH_PostCing,-0.14760212831413247,291,Sem_photo
RH_TPJ,-0.16580372905944285,291,Sem_photo
RH_MidCing,0.22859652612598522,291,Sem_photo
RH_STGorInsula,0.39274596559275743,291,Sem_photo
RH_AntTemp,-0.11036200125885048,291,Sem_photo
