ROI,Subject,Effect, LocalizerSize,EffectSize
LH_midFrontalOrb,863_FED_20211124a_3T1_PL2017,N, 162,1.147779
LH_insula,199_KAN_parametric_20_PL2017,S, 64,1.423585
LH_insula,199_KAN_parametric_20_PL2017,N, 64,1.584228
LH_insula,261_FED_20160523c_3T2_PL2017,S, 64,-0.254954
LH_insula,261_FED_20160523c_3T2_PL2017,N, 64,-0.346695
LH_insula,407_FED_20160804a_3T1_PL2017,S, 64,0.098734
LH_insula,407_FED_20160804a_3T1_PL2017,N, 64,0.167015
LH_insula,408_FED_20160711a2_3T1_PL2017,S, 64,0.714243
LH_insula,408_FED_20160711a2_3T1_PL2017,N, 64,0.536515
LH_insula,409_FED_20160622a_3T1_PL2017,S, 64,-0.823172
LH_insula,409_FED_20160622a_3T1_PL2017,N, 64,-0.321077
LH_insula,410_FED_20160623b_3T2_PL2017,S, 64,0.487537
LH_insula,410_FED_20160623b_3T2_PL2017,N, 64,0.327031
LH_insula,730_FED_20190306a_3T2_PL2017,S, 64,0.590419
LH_insula,730_FED_20190306a_3T2_PL2017,N, 64,1.436991
LH_insula,776_FED_20190611b_3T2_PL2017,S, 64,0.802123
LH_insula,776_FED_20190611b_3T2_PL2017,N, 64,0.720693
LH_insula,249_FED_20160519a_3T1_PL2017,S, 64,0.319391
LH_insula,249_FED_20160519a_3T1_PL2017,N, 64,0.009277
LH_insula,252_FED_20160907b_3T2_PL2017,S, 64,0.400716
LH_insula,252_FED_20160907b_3T2_PL2017,N, 64,0.047747
LH_insula,291_FED_20160803c_3T1_PL2017,S, 64,-0.263665
LH_insula,291_FED_20160803c_3T1_PL2017,N, 64,-0.456464
LH_insula,301_FED_20160908b_3T1_PL2017,S, 64,0.046285
LH_insula,301_FED_20160908b_3T1_PL2017,N, 64,0.541299
LH_insula,376_FED_20160519b_3T1_PL2017,S, 64,0.311916
LH_insula,376_FED_20160519b_3T1_PL2017,N, 64,0.217239
LH_insula,399_FED_20160519d_3T1_PL2017,S, 64,-0.113181
LH_insula,399_FED_20160519d_3T1_PL2017,N, 64,-0.113872
LH_insula,400_FED_20160520a_3T1_PL2017,S, 64,0.102558
LH_insula,400_FED_20160520a_3T1_PL2017,N, 64,0.521146
LH_insula,401_FED_20160520d_3T1_PL2017,S, 64,0.573187
LH_insula,401_FED_20160520d_3T1_PL2017,N, 64,0.823787
LH_insula,419_FED_20160805a_3T1_PL2017,S, 64,0.498444
LH_insula,419_FED_20160805a_3T1_PL2017,N, 64,0.776240
