froi,size,subject,effect
LH_F5,-0.2533022278568474,419,H
LH_MID2,-0.5959460989978853,419,H
MID1_LH,-0.6630759422265485,419,H
MID1_RH,-0.6288996862933759,419,H
LH_F2,-0.10626893885797557,419,E
LH_F1,-0.3675787215257525,419,E
LH_TP2,-0.14840865306003148,419,E
LH_TP3,-0.6103677831552656,419,E
LH_TP1,0.26994521285519935,419,E
LH_TP4,1.7991661212747057,419,E
LH_O1,-0.04832956301144635,419,E
RH_Cer1,0.12994161574402013,419,E
LH_MID_O3,0.20478866238207843,419,E
LH_MID3,-0.4151907313135591,419,E
RH_MID_O4,0.1099873053067489,419,E
LH_F4,0.004296948608715659,419,E
RH_Cer2,-0.32375712980344357,419,E
LH_F3,-0.6568196960687765,419,E
RH_O2,-0.13700015388813214,419,E
LH_F5,-0.28469386144906017,419,E
LH_MID2,-0.5550910022093329,419,E
MID1_LH,-0.611854650783519,419,E
MID1_RH,-0.5314842042748084,419,E
LH_F2,0.23209968713337711,420,H
LH_F1,-0.170727805400803,420,H
LH_TP2,-0.05435375258988874,420,H
LH_TP3,-0.7183051178874821,420,H
LH_TP1,0.29156884418852286,420,H
LH_TP4,-0.4672951124647964,420,H
LH_O1,0.6303567378163781,420,H
RH_Cer1,0.40395721611233193,420,H
LH_MID_O3,0.6404771065047977,420,H
LH_MID3,0.37852891353753926,420,H
RH_MID_O4,0.11785265131997748,420,H
LH_F4,0.5135921164783428,420,H
RH_Cer2,0.17915466126397064,420,H
LH_F3,-0.3187057559070162,420,H
RH_O2,0.2050582070305851,420,H
LH_F5,-0.09589104427461631,420,H
LH_MID2,-0.5623770335138929,420,H
MID1_LH,-0.7662212622666784,420,H
MID1_RH,-1.206416010763288,420,H
LH_F2,0.20510479237369197,420,E
LH_F1,-0.006491767318416195,420,E
LH_TP2,0.012285608225122653,420,E
LH_TP3,-0.13845079756855255,420,E
LH_TP1,0.2082909295262312,420,E
LH_TP4,-0.15195565333960162,420,E
LH_O1,0.3804724281926262,420,E
RH_Cer1,0.3112673832691876,420,E
LH_MID_O3,0.420382180377485,420,E
LH_MID3,0.26685728512053336,420,E
RH_MID_O4,0.11642297010079818,420,E
LH_F4,0.48110778722194625,420,E
RH_Cer2,0.22560393128720213,420,E
LH_F3,0.051790449107437825,420,E
RH_O2,-0.047465010726125904,420,E
LH_F5,0.01875696036754955,420,E
LH_MID2,-0.13572653233476295,420,E
MID1_LH,-0.2961267641826907,420,E
MID1_RH,-0.5389191581419636,420,E
LH_F2,0.2076143741915924,426,H
LH_F1,-0.7935860867326971,426,H
LH_TP2,-0.5684902732831345,426,H
LH_TP3,-1.2573422753263488,426,H
LH_TP1,-0.09791688873688034,426,H
LH_TP4,-0.5225292901879613,426,H
LH_O1,-0.007861127821271949,426,H
RH_Cer1,-0.038105389664708375,426,H
LH_MID_O3,0.3977966824164977,426,H
LH_MID3,0.16850262280462266,426,H
RH_MID_O4,0.6102923756554716,426,H
LH_F4,-0.6688753195961558,426,H
RH_Cer2,-0.014070319777175483,426,H
LH_F3,-0.8084020422695718,426,H
RH_O2,1.2126561963032065,426,H
LH_F5,-0.5128123984659577,426,H
LH_MID2,-0.9354380127243975,426,H
MID1_LH,-0.5437532464893571,426,H
MID1_RH,-0.5070120851108338,426,H
LH_F2,0.03153003185378978,426,E
LH_F1,-0.6504106026788042,426,E
LH_TP2,-0.4298837990168037,426,E
LH_TP3,-0.7174711723005314,426,E
LH_TP1,-0.03949249632052789,426,E
LH_TP4,-0.484522077638796,426,E
LH_O1,-0.14948034314126488,426,E
RH_Cer1,-0.03423743472124348,426,E
LH_MID_O3,0.4296274993801032,426,E
LH_MID3,-0.08281884581550872,426,E
RH_MID_O4,0.6287598730346098,426,E
LH_F4,-0.721252832758895,426,E
RH_Cer2,-0.038534782510714786,426,E
LH_F3,-0.6484938292905785,426,E
RH_O2,1.0453905582953344,426,E
LH_F5,-0.05789381827687514,426,E
LH_MID2,-0.5021937158898314,426,E
MID1_LH,-0.22818109687036786,426,E
MID1_RH,-0.2571422041074805,426,E
LH_F2,0.3753610905997488,682,H
LH_F1,-0.5680320576183296,682,H
LH_TP2,-0.29885305711138155,682,H
LH_TP3,-1.0327440910119239,682,H
LH_TP1,0.5621361263554903,682,H
LH_TP4,0.791108944421201,682,H
LH_O1,-0.547996493164125,682,H
RH_Cer1,-0.09972586632181649,682,H
LH_MID_O3,0.24273469391745697,682,H
LH_MID3,1.3540517459922514,682,H
RH_MID_O4,0.06867855206278801,682,H
LH_F4,-0.004883037890722712,682,H
RH_Cer2,-0.2736298315787585,682,H
LH_F3,-0.6284415428553239,682,H
RH_O2,-0.5298412146054624,682,H
LH_F5,-0.6993172434872901,682,H
LH_MID2,-0.9032977106271223,682,H
MID1_LH,-0.6043914840414916,682,H
MID1_RH,-0.40741366424002995,682,H
LH_F2,0.2676871342488504,682,E
LH_F1,-0.5355516283746286,682,E
LH_TP2,-0.271119622479944,682,E
LH_TP3,-0.8376215696109232,682,E
LH_TP1,0.4574861456014164,682,E
LH_TP4,0.6429765131900771,682,E
LH_O1,-0.6972330327244664,682,E
RH_Cer1,-0.11231818870993802,682,E
LH_MID_O3,0.17551148701934632,682,E
LH_MID3,0.9909956549375227,682,E
RH_MID_O4,0.16830662365050839,682,E
LH_F4,-0.04297974679546246,682,E
RH_Cer2,-0.27824454643153207,682,E
LH_F3,-0.6149891880661571,682,E
RH_O2,-0.6313654840294558,682,E
LH_F5,-0.6513420230371346,682,E
LH_MID2,-0.7853457593679916,682,E
MID1_LH,-0.6046639399840269,682,E
MID1_RH,-0.3850423044807454,682,E
LH_F2,-0.05830259152962377,767,H
LH_F1,-0.6953362296286723,767,H
LH_TP2,-0.32184040173790057,767,H
LH_TP3,-1.2069102437692685,767,H
LH_TP1,0.21557842809501307,767,H
LH_TP4,-0.08537656997389208,767,H
LH_O1,-0.2194268581202252,767,H
RH_Cer1,-0.3332465609022846,767,H
LH_MID_O3,-0.3463893754301631,767,H
LH_MID3,-0.06155395635524194,767,H
RH_MID_O4,-0.5522628926076892,767,H
LH_F4,-0.3051512743712488,767,H
RH_Cer2,-0.40065541003305716,767,H
LH_F3,-0.6491996502760987,767,H
RH_O2,0.23642741609002124,767,H
LH_F5,-0.5589312937008586,767,H
LH_MID2,-0.7753167475140273,767,H
MID1_LH,-1.5832189562576673,767,H
MID1_RH,-1.0576900834522418,767,H
LH_F2,-0.1264329872686762,767,E
LH_F1,-0.5513075381773428,767,E
LH_TP2,-0.20735289552737637,767,E
LH_TP3,-0.850019639944415,767,E
LH_TP1,0.15240505898916445,767,E
LH_TP4,-0.020589149049806594,767,E
LH_O1,-0.6063292325205382,767,E
RH_Cer1,-0.2619511854748655,767,E
LH_MID_O3,-0.3664013123834037,767,E
LH_MID3,-0.08506762488046007,767,E
RH_MID_O4,-0.5356032630303104,767,E
LH_F4,-0.19668790247689977,767,E
RH_Cer2,-0.31994231121838895,767,E
LH_F3,-0.45157028099839863,767,E
RH_O2,-0.14907575156398145,767,E
LH_F5,-0.4748942454882601,767,E
LH_MID2,-0.5933723230184813,767,E
MID1_LH,-1.1136440535777485,767,E
MID1_RH,-0.8724899856568514,767,E
LH_F2,0.2010086777975197,769,H
LH_F1,0.04622380870188109,769,H
LH_TP2,0.003879116000351966,769,H
LH_TP3,-0.24067251777388093,769,H
LH_TP1,0.2951965324234791,769,H
LH_TP4,0.0406109461959773,769,H
LH_O1,0.369566491297863,769,H
RH_Cer1,0.13584345071605652,769,H
LH_MID_O3,0.041309517158332656,769,H
LH_MID3,0.17903997842147226,769,H
RH_MID_O4,0.2018260505070269,769,H
LH_F4,1.5260175191366272,769,H
RH_Cer2,0.053506644896929544,769,H
LH_F3,0.017187589694390267,769,H
RH_O2,0.8384645586986006,769,H
LH_F5,0.09623217219868042,769,H
LH_MID2,-0.10958984174354064,769,H
MID1_LH,0.00015614715098853185,769,H
MID1_RH,-0.26329564724693116,769,H
LH_F2,0.30759930546036374,769,E
LH_F1,0.09524691346609349,769,E
LH_TP2,0.05053116915419123,769,E
LH_TP3,-0.0948283254156637,769,E
LH_TP1,0.2705272694021798,769,E
LH_TP4,0.07000804264294803,769,E
LH_O1,0.3627830052884184,769,E
RH_Cer1,0.12290628496098965,769,E
LH_MID_O3,0.23527689894825543,769,E
LH_MID3,0.17370733488703882,769,E
RH_MID_O4,0.35484397618210345,769,E
LH_F4,1.2654605463228557,769,E
RH_Cer2,0.042098410418113213,769,E
LH_F3,0.1942129748641768,769,E
RH_O2,0.7582332023398828,769,E
LH_F5,0.06409031937941786,769,E
LH_MID2,-0.020109349001429088,769,E
MID1_LH,0.19259978832899488,769,E
MID1_RH,0.12368934527224901,769,E
LH_F2,0.25231762861627066,770,H
LH_F1,-0.7662761078707327,770,H
LH_TP2,-0.1806172175710456,770,H
LH_TP3,-0.7931301746385333,770,H
LH_TP1,0.12484780680134593,770,H
LH_TP4,0.2001172702809615,770,H
LH_O1,0.39689487749324087,770,H
RH_Cer1,0.16890395279990422,770,H
LH_MID_O3,0.12801902852442526,770,H
LH_MID3,0.10949560696437649,770,H
RH_MID_O4,0.3205578626424233,770,H
LH_F4,-0.021732659721371263,770,H
RH_Cer2,-0.2033622582619413,770,H
LH_F3,-0.6577437309767457,770,H
RH_O2,0.16389935518151144,770,H
LH_F5,-0.9500219431308169,770,H
LH_MID2,-0.5550756837598185,770,H
MID1_LH,-0.8681565320682276,770,H
MID1_RH,-0.9276928533189522,770,H
LH_F2,0.23857227916664617,770,E
LH_F1,-0.33306641482688576,770,E
LH_TP2,-0.08107232948856602,770,E
LH_TP3,-0.4851262994528967,770,E
LH_TP1,0.0817708107185814,770,E
LH_TP4,0.07521604997503528,770,E
LH_O1,0.20982598866039315,770,E
RH_Cer1,0.1399812596618247,770,E
LH_MID_O3,0.15263976218680222,770,E
LH_MID3,0.16747336929099357,770,E
RH_MID_O4,0.3127065575701216,770,E
LH_F4,0.10183052831434601,770,E
RH_Cer2,-0.06717953164018416,770,E
LH_F3,-0.3849462490074273,770,E
RH_O2,0.06965044347335927,770,E
LH_F5,-0.6606921461778835,770,E
LH_MID2,-0.30164932881252915,770,E
MID1_LH,-0.6205073876346459,770,E
MID1_RH,-0.7015332572862741,770,E
LH_F2,0.05356445871462874,773,H
LH_F1,-0.6774862954747123,773,H
LH_TP2,-0.6937781446485259,773,H
LH_TP3,-0.9208721927216236,773,H
LH_TP1,0.052246970612991564,773,H
LH_TP4,-1.0992033285761331,773,H
LH_O1,0.6528541229589274,773,H
RH_Cer1,0.31680680652427223,773,H
LH_MID_O3,-0.5832718247730868,773,H
LH_MID3,0.7990160815798063,773,H
RH_MID_O4,-0.7915363092558606,773,H
LH_F4,0.583287073175957,773,H
RH_Cer2,-0.4045606663658901,773,H
LH_F3,0.01271122031580749,773,H
RH_O2,1.7180892965324994,773,H
LH_F5,-0.47221766606778476,773,H
LH_MID2,-0.5261514321394973,773,H
MID1_LH,-0.7637779480348899,773,H
MID1_RH,-2.001517653314988,773,H
LH_F2,0.03757787531528866,773,E
LH_F1,-0.4156671558180486,773,E
LH_TP2,-0.30527441569235697,773,E
LH_TP3,-0.46197504837300063,773,E
LH_TP1,0.04647453567360844,773,E
LH_TP4,-0.5523287854791928,773,E
LH_O1,0.5551996897424031,773,E
RH_Cer1,0.3084366110220076,773,E
LH_MID_O3,-0.28555866362471904,773,E
LH_MID3,0.6353345418891173,773,E
RH_MID_O4,-0.41797925025607086,773,E
LH_F4,0.6093941672865536,773,E
RH_Cer2,-0.21126134008502795,773,E
LH_F3,-0.031535933951625864,773,E
RH_O2,1.5231850601453805,773,E
LH_F5,-0.2413550876098251,773,E
LH_MID2,-0.2202713182193463,773,E
MID1_LH,-0.4084137495064385,773,E
MID1_RH,-1.3503004770488642,773,E
LH_F2,0.40756438122968397,774,H
LH_F1,-0.7345499228400773,774,H
LH_TP2,-0.20192705478153766,774,H
LH_TP3,-0.9457387688875583,774,H
LH_TP1,0.2566451482948739,774,H
LH_TP4,-0.7626467749389513,774,H
LH_O1,0.5288588014619241,774,H
RH_Cer1,-0.33285863558896017,774,H
LH_MID_O3,-0.020817471259148356,774,H
LH_MID3,0.22782782017147618,774,H
RH_MID_O4,0.03745187788096444,774,H
LH_F4,-0.10062501604008832,774,H
RH_Cer2,-0.3965242230121071,774,H
LH_F3,-0.4138018650158106,774,H
RH_O2,0.30498920951180924,774,H
LH_F5,-0.2685300930747621,774,H
LH_MID2,-0.5703212714639375,774,H
MID1_LH,-0.7345559888219527,774,H
MID1_RH,-0.8367974556669769,774,H
LH_F2,0.1974867290940941,774,E
LH_F1,-0.4847777366438613,774,E
LH_TP2,-0.1629095631099072,774,E
LH_TP3,-0.7712331461585727,774,E
LH_TP1,0.09761975523757412,774,E
LH_TP4,-0.8704984386008737,774,E
LH_O1,0.3149351822241403,774,E
RH_Cer1,-0.22901836543080598,774,E
LH_MID_O3,0.023683031373736167,774,E
LH_MID3,0.020124133579512146,774,E
RH_MID_O4,-0.010511370549403046,774,E
LH_F4,-0.15581293400013144,774,E
RH_Cer2,-0.2372680765558656,774,E
LH_F3,-0.3725907453373435,774,E
RH_O2,0.21660727678299777,774,E
LH_F5,-0.3260711107569014,774,E
LH_MID2,-0.5421540322259094,774,E
MID1_LH,-0.6483366156699774,774,E
MID1_RH,-0.650262392126367,774,E
LH_F2,1.6046414126632487,775,H
LH_F1,-0.40195682681869904,775,H
LH_TP2,-0.04603387579112408,775,H
LH_TP3,-0.4300445045150717,775,H
LH_TP1,0.5762892715517516,775,H
LH_TP4,0.9793488282727212,775,H
LH_O1,0.3642278189744729,775,H
RH_Cer1,0.1560988302225208,775,H
LH_MID_O3,0.944170440242529,775,H
LH_MID3,0.01867563122711089,775,H
RH_MID_O4,0.33172560765725656,775,H
LH_F4,-0.5064067122136329,775,H
RH_Cer2,0.10068200250643755,775,H
LH_F3,0.01615440268882489,775,H
RH_O2,-0.3269648988271079,775,H
LH_F5,-0.5286003262633792,775,H
LH_MID2,-0.06281188696083001,775,H
MID1_LH,-0.49545071781029104,775,H
MID1_RH,0.06278527168858906,775,H
LH_F2,1.2865124502296552,775,E
LH_F1,-0.20575894650085097,775,E
LH_TP2,0.050390204660212094,775,E
LH_TP3,-0.13234000073267013,775,E
LH_TP1,0.4583027683855393,775,E
LH_TP4,0.8467164195264841,775,E
LH_O1,0.2724763621861569,775,E
RH_Cer1,0.14162488164211215,775,E
LH_MID_O3,0.9120728796690397,775,E
LH_MID3,0.026986909272731164,775,E
RH_MID_O4,0.3346238956258579,775,E
LH_F4,-0.19804377240429732,775,E
RH_Cer2,0.11282558420284897,775,E
LH_F3,0.03644189077275125,775,E
RH_O2,-0.35384221866841103,775,E
LH_F5,-0.02908029328824401,775,E
