froi,size,subject,effect
RH_MidCing,-0.18314270878028108,419,Sent_Perc
RH_STGorInsula,-0.21170671309180183,419,Sent_Perc
RH_AntTemp,-0.14846783967288063,419,Sent_Perc
LH_FrontalMed,-0.5656402551995461,419,Pic_Sem
LH_PostCing,0.14142311620717732,419,Pic_Sem
LH_TPJ,0.18504458286503286,419,Pic_Sem
LH_MidCing,-0.11772913298875129,419,Pic_Sem
LH_STGorInsula,-0.07838606814529926,419,Pic_Sem
LH_AntTemp,0.21246329131787564,419,Pic_Sem
RH_FrontalMed,-0.803260472751009,419,Pic_Sem
RH_PostCing,0.23587365000685387,419,Pic_Sem
RH_TPJ,0.5731379126545569,419,Pic_Sem
RH_MidCing,-0.18538909969489267,419,Pic_Sem
RH_STGorInsula,-0.3159174482242342,419,Pic_Sem
RH_AntTemp,0.004701931228127681,419,Pic_Sem
LH_FrontalMed,-0.822474440622969,419,Pic_Perc
LH_PostCing,0.07564044961000485,419,Pic_Perc
LH_TPJ,0.14518820690587378,419,Pic_Perc
LH_MidCing,-0.07766099684982894,419,Pic_Perc
LH_STGorInsula,-0.024270035468483005,419,Pic_Perc
LH_AntTemp,0.10643832582650108,419,Pic_Perc
RH_FrontalMed,-1.177441044085753,419,Pic_Perc
RH_PostCing,0.14839882117596867,419,Pic_Perc
RH_TPJ,0.2370027639035769,419,Pic_Perc
RH_MidCing,-0.14998003291681297,419,Pic_Perc
RH_STGorInsula,-0.35499509418308517,419,Pic_Perc
RH_AntTemp,-0.11644997619960354,419,Pic_Perc
LH_FrontalMed,-0.025470779426863734,420,Sent_Sem
LH_PostCing,0.30561970257126747,420,Sent_Sem
LH_TPJ,0.21085789569400454,420,Sent_Sem
LH_MidCing,-0.1757694708825951,420,Sent_Sem
LH_STGorInsula,-0.31049583475988995,420,Sent_Sem
LH_AntTemp,0.06380437905575931,420,Sent_Sem
RH_FrontalMed,-0.3162057370044114,420,Sent_Sem
RH_PostCing,-0.023441244459670798,420,Sent_Sem
RH_TPJ,0.10323724058723564,420,Sent_Sem
RH_MidCing,-0.2276974157010148,420,Sent_Sem
RH_STGorInsula,-0.5666152768181396,420,Sent_Sem
RH_AntTemp,0.20350842807117153,420,Sent_Sem
