froi,size,subject,effect
LH_O1,0.28647475026196556,067,Perc_sent
RH_Cer1,0.07072011428310598,067,Perc_sent
LH_MID_O3,-0.21468086611478798,067,Perc_sent
LH_MID3,0.1898084373288938,067,Perc_sent
RH_MID_O4,-0.22229504865415883,067,Perc_sent
LH_F4,0.5208116332984292,067,Perc_sent
RH_Cer2,-0.01032800236414562,067,Perc_sent
LH_F3,-0.02409152438724648,067,Perc_sent
RH_O2,0.2525746718252823,067,Perc_sent
LH_F5,-0.12293303414945841,067,Perc_sent
LH_MID2,-0.04460597806559656,067,Perc_sent
MID1_LH,-0.051183221620134355,067,Perc_sent
MID1_RH,-0.4849740674265872,067,Perc_sent
LH_F2,1.0716834254177887,067,Sem_photo
LH_F1,0.339215678941591,067,Sem_photo
LH_TP2,0.2992113114554815,067,Sem_photo
LH_TP3,0.1853017263532617,067,Sem_photo
LH_TP1,0.9166384197068904,067,Sem_photo
LH_TP4,0.47701015544574377,067,Sem_photo
LH_O1,0.6313908909421414,067,Sem_photo
RH_Cer1,0.20380025698059326,067,Sem_photo
LH_MID_O3,-0.004550458085361095,067,Sem_photo
LH_MID3,0.34905006176878456,067,Sem_photo
RH_MID_O4,0.028812351232309297,067,Sem_photo
LH_F4,0.6731885388227563,067,Sem_photo
RH_Cer2,0.1083517431000284,067,Sem_photo
LH_F3,0.2357510330259891,067,Sem_photo
RH_O2,1.1943276194497563,067,Sem_photo
LH_F5,0.14238505249285927,067,Sem_photo
LH_MID2,0.26704154637546046,067,Sem_photo
MID1_LH,0.31162270259454494,067,Sem_photo
MID1_RH,-0.047264868917581804,067,Sem_photo
LH_F2,0.5245020130728555,067,Perc_photo
LH_F1,0.3624792771131954,067,Perc_photo
LH_TP2,0.1527418350953369,067,Perc_photo
LH_TP3,0.14574205872829202,067,Perc_photo
LH_TP1,0.7597635634407593,067,Perc_photo
LH_TP4,0.3819141507482252,067,Perc_photo
LH_O1,0.18836538299767108,067,Perc_photo
RH_Cer1,0.1479739300859329,067,Perc_photo
LH_MID_O3,-0.19222058339625472,067,Perc_photo
LH_MID3,0.38672030726898476,067,Perc_photo
RH_MID_O4,-0.2602970499682806,067,Perc_photo
LH_F4,0.6561402575141955,067,Perc_photo
RH_Cer2,0.14159155572404017,067,Perc_photo
LH_F3,0.27418626402891216,067,Perc_photo
RH_O2,0.5537527859476007,067,Perc_photo
LH_F5,-0.07364861981561507,067,Perc_photo
LH_MID2,0.12987733256390832,067,Perc_photo
MID1_LH,0.25686316676506393,067,Perc_photo
MID1_RH,-0.17941805763732355,067,Perc_photo
LH_F2,1.1950717815326173,068,Sem_sent
LH_F1,0.7254713087743435,068,Sem_sent
LH_TP2,0.4529661438389352,068,Sem_sent
LH_TP3,0.7301405569958278,068,Sem_sent
LH_TP1,0.8630218779479647,068,Sem_sent
LH_TP4,0.6613149448005883,068,Sem_sent
LH_O1,1.2853262599293513,068,Sem_sent
RH_Cer1,0.13445375325815426,068,Sem_sent
LH_MID_O3,0.19984911678006,068,Sem_sent
LH_MID3,0.3620184971437239,068,Sem_sent
RH_MID_O4,-0.19789275066662834,068,Sem_sent
LH_F4,0.3898386473293749,068,Sem_sent
RH_Cer2,0.12688017319157482,068,Sem_sent
LH_F3,0.2965920258920687,068,Sem_sent
RH_O2,1.568736037171018,068,Sem_sent
LH_F5,0.5175068254016246,068,Sem_sent
LH_MID2,0.07725926993869842,068,Sem_sent
MID1_LH,-0.4126036923844209,068,Sem_sent
MID1_RH,-0.6707293198846264,068,Sem_sent
