froi,size,subject,effect
RH_MID2,-0.4116186637413829,774,H
Flipped_MID1,-0.3417734054152567,774,H
RH_F2,0.15658100364900554,774,E
RH_F1,0.2709124213300984,774,E
RH_TP2,-0.043785868420919784,774,E
RH_TP3,-0.457544664083701,774,E
RH_TP1,0.3250859355930704,774,E
RH_TP4,1.0851638791589109,774,E
RH_O1,0.0611502785388723,774,E
LH_Cer1,0.19886776529889721,774,E
RH_MID_O3,0.14643552212801111,774,E
RH_MID3,0.4294010836934426,774,E
LH_MID_O4,0.26490864948630544,774,E
RH_F4,0.4259769914854774,774,E
LH_Cer2,-0.03221144008687887,774,E
RH_F3,0.3680546924237242,774,E
LH_O2,0.9978831857194439,774,E
RH_F5,-0.25342620859360454,774,E
RH_MID2,-0.4052431601640417,774,E
Flipped_MID1,-0.5576566362693486,774,E
RH_F2,0.5415452407100279,775,H
RH_F1,-0.2653583826034035,775,H
RH_TP2,0.183352310871929,775,H
RH_TP3,0.2477973909200856,775,H
RH_TP1,0.3013567002891685,775,H
RH_TP4,0.5802521517928717,775,H
RH_O1,0.3475366796652056,775,H
LH_Cer1,0.1612187246209633,775,H
RH_MID_O3,0.1940034706445835,775,H
RH_MID3,0.045261042445709485,775,H
LH_MID_O4,0.1836585441835587,775,H
RH_F4,0.7626664008673261,775,H
LH_Cer2,-0.009186844976372545,775,H
RH_F3,0.24163915570956945,775,H
LH_O2,0.09112878803382082,775,H
RH_F5,-0.3148574086596465,775,H
RH_MID2,-0.05281532610423191,775,H
Flipped_MID1,-0.2510759238065994,775,H
RH_F2,0.33766550370515713,775,E
RH_F1,-0.1583317409066124,775,E
RH_TP2,0.19992220841980118,775,E
RH_TP3,0.1535238219349317,775,E
RH_TP1,0.23792010457451268,775,E
RH_TP4,0.39804374772373563,775,E
RH_O1,0.3171048008325315,775,E
LH_Cer1,0.12190185808686789,775,E
RH_MID_O3,0.1688402181897339,775,E
RH_MID3,-0.007915942773536976,775,E
LH_MID_O4,0.14221304050749395,775,E
RH_F4,0.3306502261421834,775,E
LH_Cer2,0.012597954577118485,775,E
RH_F3,0.07921759187483457,775,E
LH_O2,0.03201713258793969,775,E
RH_F5,-0.05761005532049523,775,E
RH_MID2,-0.02983950831072843,775,E
Flipped_MID1,-0.09825079838755539,775,E
RH_F2,0.8639821555673939,778,H
RH_F1,-0.3253573044481719,778,H
RH_TP2,-0.18714048610333506,778,H
RH_TP3,-0.36819617969583257,778,H
RH_TP1,0.7693362917523315,778,H
RH_TP4,0.5293808600425715,778,H
RH_O1,0.5162998705392595,778,H
LH_Cer1,0.4428148226487936,778,H
RH_MID_O3,0.14682625010091138,778,H
RH_MID3,1.132179213176592,778,H
LH_MID_O4,-0.1513609216663538,778,H
RH_F4,0.15389933060735786,778,H
LH_Cer2,0.03917427657740526,778,H
RH_F3,0.08055724560423186,778,H
LH_O2,-0.04085557080373185,778,H
RH_F5,-0.6744940964560544,778,H
RH_MID2,-0.367333947055383,778,H
Flipped_MID1,-0.45956928963528726,778,H
RH_F2,0.6868947407786958,778,E
RH_F1,-0.19108176712130365,778,E
RH_TP2,-0.09103411323667406,778,E
RH_TP3,-0.20035646917390554,778,E
RH_TP1,0.6131354058524988,778,E
RH_TP4,0.43730695981417267,778,E
RH_O1,0.3373924960394165,778,E
LH_Cer1,0.40928147314542257,778,E
RH_MID_O3,0.17952152862527085,778,E
RH_MID3,0.811471827514553,778,E
LH_MID_O4,0.07874149373467311,778,E
RH_F4,0.10784627969528594,778,E
LH_Cer2,0.0746913340553833,778,E
RH_F3,0.0811243225735644,778,E
LH_O2,-0.34016042438565763,778,E
RH_F5,-0.4118458076933196,778,E
RH_MID2,-0.29710840747962075,778,E
Flipped_MID1,-0.2356503650013543,778,E
