froi,size,subject,effect
LH_medialFrontal,0.3667227500260763,401,N
RH_postParietal,-0.1379008058307127,401,N
RH_midParietal,0.5378505771487276,401,N
RH_antParietal,-0.031446598541190245,401,N
RH_supFrontal,-0.05613234051387614,401,N
RH_Precentral_A_precG,0.058539776841548576,401,N
RH_Precentral_B_IFGop,-0.0046048370267367114,401,N
RH_midFrontal,0.12893569172018762,401,N
RH_midFrontalOrb,0.1256032302986253,401,N
RH_insula,0.16247446281618008,401,N
RH_medialFrontal,0.28637848275473826,401,N
LH_postParietal,0.22471029155940828,419,S
LH_midParietal,0.300121088565497,419,S
LH_antParietal,0.20081944291801204,419,S
LH_supFrontal,0.2576201529582078,419,S
LH_Precentral_A_precG,0.2667317377102065,419,S
LH_Precentral_B_IFGop,0.6139591976583625,419,S
LH_midFrontal,0.06620122758529558,419,S
LH_midFrontalOrb,-0.11641739895649983,419,S
LH_insula,0.13751494083313848,419,S
LH_medialFrontal,-0.10062689008037877,419,S
RH_postParietal,0.3336470215888567,419,S
RH_midParietal,0.4317545121209215,419,S
RH_antParietal,0.25821360715297825,419,S
RH_supFrontal,0.15535020386295542,419,S
RH_Precentral_A_precG,0.196762944826559,419,S
RH_Precentral_B_IFGop,0.37706520961162954,419,S
RH_midFrontal,0.08063767173497405,419,S
RH_midFrontalOrb,-0.10932066246019306,419,S
RH_insula,0.2634098149228782,419,S
RH_medialFrontal,0.04733062064622888,419,S
LH_postParietal,0.4382449813307517,419,N
LH_midParietal,0.5483857578627047,419,N
LH_antParietal,0.3570580323401229,419,N
LH_supFrontal,0.26766240485825327,419,N
LH_Precentral_A_precG,0.3618821638250518,419,N
LH_Precentral_B_IFGop,0.7825584287029099,419,N
LH_midFrontal,0.1485449708586536,419,N
LH_midFrontalOrb,0.07508008979618801,419,N
LH_insula,0.2328318353559354,419,N
LH_medialFrontal,-0.04440508100897323,419,N
RH_postParietal,0.5846881961654459,419,N
RH_midParietal,0.7394436435566709,419,N
RH_antParietal,0.4393480175766734,419,N
RH_supFrontal,0.2650497001458369,419,N
RH_Precentral_A_precG,0.3462295102665803,419,N
RH_Precentral_B_IFGop,0.6219272232282217,419,N
RH_midFrontal,0.273209603642005,419,N
RH_midFrontalOrb,0.2036260395243519,419,N
RH_insula,0.2883408218789946,419,N
RH_medialFrontal,0.1156624895668811,419,N
LH_postParietal,-0.16042615917058986,420,S
LH_midParietal,-0.13413471585816655,420,S
LH_antParietal,-0.039353012373543855,420,S
LH_supFrontal,0.040051782308934414,420,S
LH_Precentral_A_precG,0.38379419580046675,420,S
LH_Precentral_B_IFGop,0.3183088705041838,420,S
LH_midFrontal,0.09460528485355083,420,S
LH_midFrontalOrb,-0.00327338914451541,420,S
LH_insula,0.07140853512127147,420,S
LH_medialFrontal,0.11630099225851628,420,S
RH_postParietal,-0.07528037860384629,420,S
RH_midParietal,-0.058756878398252055,420,S
RH_antParietal,-0.06310312231764321,420,S
RH_supFrontal,-0.017432161470104592,420,S
RH_Precentral_A_precG,0.084743869316268,420,S
RH_Precentral_B_IFGop,0.037648438138274,420,S
RH_midFrontal,0.09447076705883482,420,S
RH_midFrontalOrb,-0.1910885300195052,420,S
RH_insula,0.028342710312244945,420,S
RH_medialFrontal,0.09623114875571832,420,S
LH_postParietal,-0.07807047131904814,420,N
LH_midParietal,-0.037594297870815696,420,N
LH_antParietal,0.09266144755153613,420,N
LH_supFrontal,-0.006713979214556372,420,N
LH_Precentral_A_precG,0.4778193060904393,420,N
LH_Precentral_B_IFGop,0.133274382700634,420,N
LH_midFrontal,-0.012175094287474686,420,N
LH_midFrontalOrb,-0.09098718665455029,420,N
LH_insula,-0.012707971354683814,420,N
LH_medialFrontal,-0.008993461779682733,420,N
RH_postParietal,0.010294204876959534,420,N
RH_midParietal,-0.028880967807353976,420,N
RH_antParietal,-0.04164218101332991,420,N
RH_supFrontal,0.0061828499242295816,420,N
RH_Precentral_A_precG,0.1783121090058658,420,N
RH_Precentral_B_IFGop,-0.016908612346485923,420,N
RH_midFrontal,0.04768440185288198,420,N
RH_midFrontalOrb,-0.20103191573206491,420,N
RH_insula,-0.1308859536520808,420,N
RH_medialFrontal,-0.0031719558185114008,420,N
LH_postParietal,0.12919642290611705,426,S
LH_midParietal,0.12392508458642527,426,S
LH_antParietal,-0.04129597793350917,426,S
LH_supFrontal,0.033454772117016696,426,S
LH_Precentral_A_precG,0.6568389016302882,426,S
LH_Precentral_B_IFGop,1.0540231592033615,426,S
LH_midFrontal,0.237124095171095,426,S
LH_midFrontalOrb,-0.17652071649441214,426,S
LH_insula,0.5005488699356412,426,S
LH_medialFrontal,0.16362532986445916,426,S
RH_postParietal,0.23079420304958587,426,S
RH_midParietal,0.16993233195584395,426,S
RH_antParietal,-0.1261072227051785,426,S
RH_supFrontal,0.03105850616918462,426,S
RH_Precentral_A_precG,-0.026735285549147784,426,S
RH_Precentral_B_IFGop,0.3794701454494763,426,S
RH_midFrontal,0.1243474817593426,426,S
RH_midFrontalOrb,-0.33484308888707814,426,S
RH_insula,0.005173532673647879,426,S
RH_medialFrontal,0.18133883403892842,426,S
LH_postParietal,0.4266487519022933,426,N
LH_midParietal,0.8235904180556111,426,N
LH_antParietal,0.38440472657235747,426,N
LH_supFrontal,0.37350390091113056,426,N
LH_Precentral_A_precG,1.32773860964804,426,N
LH_Precentral_B_IFGop,1.5205207612412717,426,N
LH_midFrontal,0.777785374586916,426,N
LH_midFrontalOrb,0.4413761834717185,426,N
LH_insula,0.46639173170825493,426,N
LH_medialFrontal,0.4447105910860228,426,N
RH_postParietal,0.565258296552799,426,N
RH_midParietal,0.5904515381268823,426,N
RH_antParietal,0.3867735440980986,426,N
RH_supFrontal,0.33695808947638695,426,N
RH_Precentral_A_precG,0.49227606403458124,426,N
RH_Precentral_B_IFGop,0.7377387547963394,426,N
RH_midFrontal,0.37743610816186673,426,N
RH_midFrontalOrb,0.5599315065636636,426,N
RH_insula,0.12360475136336906,426,N
RH_medialFrontal,0.5908818433183073,426,N
LH_postParietal,0.4519834878116713,682,S
LH_midParietal,0.4160198048675831,682,S
LH_antParietal,0.09748306637423265,682,S
LH_supFrontal,0.10985645603979673,682,S
LH_Precentral_A_precG,0.30486809238798257,682,S
LH_Precentral_B_IFGop,0.6038517720544282,682,S
LH_midFrontal,-0.16739022682864135,682,S
LH_midFrontalOrb,-0.3462662825778399,682,S
LH_insula,-0.15329280208702048,682,S
LH_medialFrontal,-0.42729717207783574,682,S
RH_postParietal,0.16390178623292206,682,S
RH_midParietal,0.23331329409442816,682,S
RH_antParietal,0.1446989515649618,682,S
RH_supFrontal,0.06526691283996622,682,S
RH_Precentral_A_precG,0.4830925112075487,682,S
RH_Precentral_B_IFGop,0.43591493540230436,682,S
RH_midFrontal,-0.07379093328702872,682,S
RH_midFrontalOrb,-0.036734758701998535,682,S
RH_insula,0.07315244162001841,682,S
RH_medialFrontal,-0.08821652985664453,682,S
LH_postParietal,0.35011627648328403,682,N
LH_midParietal,0.391503215288305,682,N
LH_antParietal,0.1355179409199619,682,N
LH_supFrontal,0.04393543934466157,682,N
LH_Precentral_A_precG,0.3108945537901172,682,N
LH_Precentral_B_IFGop,0.19695731230747324,682,N
LH_midFrontal,-0.12741184494555471,682,N
LH_midFrontalOrb,0.0004918405154331532,682,N
LH_insula,0.03841711779350236,682,N
LH_medialFrontal,-0.058574846174939535,682,N
RH_postParietal,0.1089716608237849,682,N
RH_midParietal,0.21603484578636084,682,N
RH_antParietal,0.06495228301274399,682,N
RH_supFrontal,0.046290334593599276,682,N
RH_Precentral_A_precG,0.41470912303017143,682,N
RH_Precentral_B_IFGop,0.2960176412457392,682,N
RH_midFrontal,0.06735634390506927,682,N
RH_midFrontalOrb,0.023886262410570833,682,N
RH_insula,0.07686892833833917,682,N
RH_medialFrontal,0.06043156344767506,682,N
LH_postParietal,0.014325023192784758,767,S
LH_midParietal,0.542419296476134,767,S
LH_antParietal,0.25998606381799655,767,S
LH_supFrontal,0.23356321475454117,767,S
LH_Precentral_A_precG,0.5583357014506355,767,S
LH_Precentral_B_IFGop,0.8751615697916514,767,S
LH_midFrontal,-0.06820403310213846,767,S
LH_midFrontalOrb,-0.08289438137527413,767,S
LH_insula,0.22475488696425733,767,S
LH_medialFrontal,0.23538204520912734,767,S
RH_postParietal,-0.313153268987855,767,S
RH_midParietal,0.03735927185380183,767,S
RH_antParietal,-0.0347627769898241,767,S
RH_supFrontal,-0.0656743257431693,767,S
RH_Precentral_A_precG,0.12630036221912355,767,S
RH_Precentral_B_IFGop,0.18488665915305189,767,S
RH_midFrontal,0.08080178542692087,767,S
RH_midFrontalOrb,-0.1332989073142809,767,S
RH_insula,0.08403319180766565,767,S
RH_medialFrontal,-0.0014906877779775958,767,S
LH_postParietal,0.22817404028564167,767,N
LH_midParietal,0.5972421106346824,767,N
LH_antParietal,0.514482182812389,767,N
LH_supFrontal,0.17113676882680856,767,N
LH_Precentral_A_precG,0.7813461829252935,767,N
LH_Precentral_B_IFGop,0.9293596263719864,767,N
LH_midFrontal,0.027817532327525783,767,N
LH_midFrontalOrb,-0.029205505061751746,767,N
LH_insula,0.20370552577119305,767,N
LH_medialFrontal,0.22489587580667011,767,N
RH_postParietal,-0.038805127196319525,767,N
RH_midParietal,0.22832213525492473,767,N
RH_antParietal,0.02068301785524656,767,N
RH_supFrontal,-0.04931811531689736,767,N
RH_Precentral_A_precG,0.22112128772202697,767,N
RH_Precentral_B_IFGop,0.4140301440422656,767,N
RH_midFrontal,0.1140178263871842,767,N
RH_midFrontalOrb,-0.017706243814833374,767,N
RH_insula,0.1079209639729125,767,N
RH_medialFrontal,0.017906648392228677,767,N
LH_postParietal,-0.1650426789466014,769,S
LH_midParietal,0.21469917396207625,769,S
LH_antParietal,0.07844437210130796,769,S
LH_supFrontal,-0.01458366564442842,769,S
LH_Precentral_A_precG,0.18794015272936548,769,S
LH_Precentral_B_IFGop,0.04253834427181433,769,S
LH_midFrontal,-0.22151620600696628,769,S
LH_midFrontalOrb,-0.026680683418653813,769,S
LH_insula,0.4649517312683212,769,S
LH_medialFrontal,0.013854026862620827,769,S
RH_postParietal,-0.03769599696327579,769,S
RH_midParietal,0.14697419167455958,769,S
RH_antParietal,0.10655394926575708,769,S
RH_supFrontal,0.022203829364416623,769,S
RH_Precentral_A_precG,0.2347986406262292,769,S
RH_Precentral_B_IFGop,0.24435716547653516,769,S
RH_midFrontal,0.1710375527531737,769,S
RH_midFrontalOrb,0.13370146846140799,769,S
RH_insula,0.28796449575061417,769,S
RH_medialFrontal,0.14911621589339785,769,S
LH_postParietal,-0.06727714965552005,769,N
