froi,size,subject,effect
LH_FrontalMed,-0.1282524163595421,778,S
LH_PostCing,-0.24583090122803222,778,S
LH_TPJ,-0.1084937696892307,778,S
LH_MidCing,-0.18441304707182674,778,S
LH_STGorInsula,-0.19637026824467274,778,S
LH_AntTemp,-0.0013357838003989846,778,S
RH_FrontalMed,-0.15640490987948372,778,S
RH_PostCing,-0.25090799677342107,778,S
RH_TPJ,-0.11425810220350147,778,S
RH_MidCing,-0.2286547226889457,778,S
RH_STGorInsula,-0.4800753900793464,778,S
RH_AntTemp,-0.02001886421859324,778,S
LH_FrontalMed,-0.26014035023858845,778,N
LH_PostCing,-0.2528983420497268,778,N
LH_TPJ,-0.48712497412745337,778,N
LH_MidCing,-0.16537355956919922,778,N
LH_STGorInsula,-0.14921567049449233,778,N
LH_AntTemp,-0.08570402392167667,778,N
RH_FrontalMed,-0.22722577460687315,778,N
RH_PostCing,-0.18972775722478566,778,N
RH_TPJ,-0.2585680794294433,778,N
RH_MidCing,-0.2497224517272081,778,N
RH_STGorInsula,-0.5900246855342629,778,N
RH_AntTemp,-0.16915600755746535,778,N
LH_FrontalMed,-0.16609092516011084,863,S
LH_PostCing,-0.2936536796689367,863,S
LH_TPJ,-0.3497024501494222,863,S
LH_MidCing,0.008850817265054087,863,S
LH_STGorInsula,-0.058631498263281574,863,S
LH_AntTemp,-0.07207674335109199,863,S
RH_FrontalMed,-0.3427695437713376,863,S
RH_PostCing,-0.28182092298952216,863,S
RH_TPJ,-0.5532327536866108,863,S
RH_MidCing,0.04905532162026277,863,S
RH_STGorInsula,-0.14527091100254766,863,S
RH_AntTemp,-0.022943753582217292,863,S
LH_FrontalMed,-0.217957336921265,863,N
LH_PostCing,-0.28864479032305757,863,N
LH_TPJ,-0.16797503152589643,863,N
LH_MidCing,0.018044591700166437,863,N
LH_STGorInsula,-0.02527081734071213,863,N
LH_AntTemp,-0.14002788438292657,863,N
RH_FrontalMed,-0.3100193036938967,863,N
RH_PostCing,-0.2371765744300501,863,N
RH_TPJ,-0.3333608833270923,863,N
RH_MidCing,0.055310216667773554,863,N
RH_STGorInsula,-0.0779983696691892,863,N
RH_AntTemp,-0.1745414534693275,863,N
