ROI,Subject,Effect, LocalizerSize,EffectSize
22,056_KAN_langevents_05_PL2017,W,58,-0.31108800000000003
22,056_KAN_langevents_05_PL2017,N,58,-0.298023
22,067_KAN_langevents_06_PL2017,S,58,-0.035410000000000004
22,067_KAN_langevents_06_PL2017,W,58,0.07936599999999999
22,067_KAN_langevents_06_PL2017,N,58,0.073129
22,068_KAN_langevents_07_PL2017,S,58,-0.260162
22,068_KAN_langevents_07_PL2017,W,58,-0.051186
22,068_KAN_langevents_07_PL2017,N,58,0.044116
22,019_KAN_langevents_08_PL2017,S,58,-0.344304
22,019_KAN_langevents_08_PL2017,W,58,-0.129198
22,019_KAN_langevents_08_PL2017,N,58,-0.110758
22,070_KAN_langevents_11_PL2017,S,58,0.122502
22,070_KAN_langevents_11_PL2017,W,58,0.875166
22,070_KAN_langevents_11_PL2017,N,58,0.667776
22,087_KAN_langevents_12_PL2017,S,58,-0.033081
22,087_KAN_langevents_12_PL2017,W,58,-0.050904000000000005
22,087_KAN_langevents_12_PL2017,N,58,-0.123445
22,078_KAN_langevents_13_PL2017,S,58,-0.004478
22,078_KAN_langevents_13_PL2017,W,58,0.027888
22,078_KAN_langevents_13_PL2017,N,58,0.119094
22,089_KAN_langevents_15_PL2017,S,58,-0.051255999999999996
22,089_KAN_langevents_15_PL2017,W,58,-0.16738
22,089_KAN_langevents_15_PL2017,N,58,-0.033136
22,076_KAN_langevents_16_PL2017,S,58,-0.09540900000000001
22,076_KAN_langevents_16_PL2017,W,58,-0.071409
22,076_KAN_langevents_16_PL2017,N,58,-0.198213
