ROI,Subject,Effect, LocalizerSize,EffectSize
11,399_FED_20160519d_3T1_PL2017,N, 58,0.138594
11,400_FED_20160520a_3T1_PL2017,S, 58,0.169631
11,400_FED_20160520a_3T1_PL2017,N, 58,0.126555
11,401_FED_20160520d_3T1_PL2017,S, 58,0.194323
11,401_FED_20160520d_3T1_PL2017,N, 58,0.294955
11,419_FED_20160805a_3T1_PL2017,S, 58,0.083654
11,419_FED_20160805a_3T1_PL2017,N, 58,0.304084
11,420_FED_20160805b_3T1_PL2017,S, 58,0.134967
11,420_FED_20160805b_3T1_PL2017,N, 58,0.228823
11,426_FED_20160908d_3T1_PL2017,S, 58,0.539832
11,426_FED_20160908d_3T1_PL2017,N, 58,0.047507
11,682_FED_20190426a_3T2_PL2017,S, 58,-0.233762
11,682_FED_20190426a_3T2_PL2017,N, 58,0.109061
11,767_FED_20190418b_3T2_PL2017,S, 58,-0.215183
