ROI,Subject,Effect, LocalizerSize,EffectSize
8,291_FED_20160803c_3T1_PL2017,N, 65,1.371676
8,301_FED_20160908b_3T1_PL2017,S, 65,5.535333
8,301_FED_20160908b_3T1_PL2017,N, 65,6.444093
8,376_FED_20160519b_3T1_PL2017,S, 65,5.163492
8,376_FED_20160519b_3T1_PL2017,N, 65,4.579277
8,399_FED_20160519d_3T1_PL2017,S, 65,2.604862
8,399_FED_20160519d_3T1_PL2017,N, 65,2.931691
8,400_FED_20160520a_3T1_PL2017,S, 65,2.810884
8,400_FED_20160520a_3T1_PL2017,N, 65,2.606861
8,401_FED_20160520d_3T1_PL2017,S, 65,3.965039
8,401_FED_20160520d_3T1_PL2017,N, 65,4.109714
8,419_FED_20160805a_3T1_PL2017,S, 65,5.472669
8,419_FED_20160805a_3T1_PL2017,N, 65,5.577411
8,420_FED_20160805b_3T1_PL2017,S, 65,1.065100
8,420_FED_20160805b_3T1_PL2017,N, 65,1.718435
8,426_FED_20160908d_3T1_PL2017,S, 65,1.028796
8,426_FED_20160908d_3T1_PL2017,N, 65,1.301977
8,682_FED_20190426a_3T2_PL2017,S, 65,4.883774
8,682_FED_20190426a_3T2_PL2017,N, 65,4.466624
8,767_FED_20190418b_3T2_PL2017,S, 65,3.804404
8,767_FED_20190418b_3T2_PL2017,N, 65,4.786747
8,768_FED_20190517a_3T2_PL2017,S, 65,6.145647
8,768_FED_20190517a_3T2_PL2017,N, 65,6.060074
8,769_FED_20190522a_3T2_PL2017,S, 65,4.466284
8,769_FED_20190522a_3T2_PL2017,N, 65,3.981622
8,770_FED_20190523b_3T2_PL2017,S, 65,3.131150
8,770_FED_20190523b_3T2_PL2017,N, 65,3.658555
8,773_FED_20190605c_3T2_PL2017,S, 65,2.243266
8,773_FED_20190605c_3T2_PL2017,N, 65,2.360825
8,774_FED_20190605b_3T2_PL2017,S, 65,2.040297
8,774_FED_20190605b_3T2_PL2017,N, 65,2.203363
8,775_FED_20190611a_3T2_PL2017,S, 65,2.137229
8,775_FED_20190611a_3T2_PL2017,N, 65,2.001262
8,778_FED_20190614b_3T2_PL2017,S, 65,5.432306
8,778_FED_20190614b_3T2_PL2017,N, 65,6.062293
8,863_FED_20211124a_3T1_PL2017,S, 65,2.535846
8,863_FED_20211124a_3T1_PL2017,N, 65,2.819693
9,249_FED_20160519a_3T1_PL2017,S, 55,2.212616
9,249_FED_20160519a_3T1_PL2017,N, 55,1.890731
9,252_FED_20160907b_3T2_PL2017,S, 55,2.491002
9,252_FED_20160907b_3T2_PL2017,N, 55,2.968915
9,291_FED_20160803c_3T1_PL2017,S, 55,1.731565
9,291_FED_20160803c_3T1_PL2017,N, 55,1.759797
9,301_FED_20160908b_3T1_PL2017,S, 55,5.602442
9,301_FED_20160908b_3T1_PL2017,N, 55,6.500476
9,376_FED_20160519b_3T1_PL2017,S, 55,2.223657
9,376_FED_20160519b_3T1_PL2017,N, 55,1.891048
9,399_FED_20160519d_3T1_PL2017,S, 55,1.529413
9,399_FED_20160519d_3T1_PL2017,N, 55,1.916604
9,400_FED_20160520a_3T1_PL2017,S, 55,2.707068
9,400_FED_20160520a_3T1_PL2017,N, 55,2.582239
9,401_FED_20160520d_3T1_PL2017,S, 55,2.927586
9,401_FED_20160520d_3T1_PL2017,N, 55,3.023359
9,419_FED_20160805a_3T1_PL2017,S, 55,2.329388
9,419_FED_20160805a_3T1_PL2017,N, 55,2.457529
9,420_FED_20160805b_3T1_PL2017,S, 55,2.123969
9,420_FED_20160805b_3T1_PL2017,N, 55,3.004306
9,426_FED_20160908d_3T1_PL2017,S, 55,1.002944
9,426_FED_20160908d_3T1_PL2017,N, 55,1.330372
9,682_FED_20190426a_3T2_PL2017,S, 55,2.170240
9,682_FED_20190426a_3T2_PL2017,N, 55,2.081544
9,767_FED_20190418b_3T2_PL2017,S, 55,1.640769
9,767_FED_20190418b_3T2_PL2017,N, 55,2.346195
9,768_FED_20190517a_3T2_PL2017,S, 55,4.452991
9,768_FED_20190517a_3T2_PL2017,N, 55,4.550315
9,769_FED_20190522a_3T2_PL2017,S, 55,2.455939
9,769_FED_20190522a_3T2_PL2017,N, 55,2.296824
9,770_FED_20190523b_3T2_PL2017,S, 55,1.718607
9,770_FED_20190523b_3T2_PL2017,N, 55,1.794048
9,773_FED_20190605c_3T2_PL2017,S, 55,1.820242
9,773_FED_20190605c_3T2_PL2017,N, 55,2.006803
9,774_FED_20190605b_3T2_PL2017,S, 55,1.137021
9,774_FED_20190605b_3T2_PL2017,N, 55,1.404331
9,775_FED_20190611a_3T2_PL2017,S, 55,1.132422
9,775_FED_20190611a_3T2_PL2017,N, 55,1.042916
9,778_FED_20190614b_3T2_PL2017,S, 55,2.296035
9,778_FED_20190614b_3T2_PL2017,N, 55,2.956725
9,863_FED_20211124a_3T1_PL2017,S, 55,1.923874
9,863_FED_20211124a_3T1_PL2017,N, 55,2.170361
10,249_FED_20160519a_3T1_PL2017,S, 118,1.549984
10,249_FED_20160519a_3T1_PL2017,N, 118,0.575490
10,252_FED_20160907b_3T2_PL2017,S, 118,0.571514
10,252_FED_20160907b_3T2_PL2017,N, 118,0.459982
10,291_FED_20160803c_3T1_PL2017,S, 118,0.639111
10,291_FED_20160803c_3T1_PL2017,N, 118,0.200562
10,301_FED_20160908b_3T1_PL2017,S, 118,1.012668
10,301_FED_20160908b_3T1_PL2017,N, 118,0.609430
10,376_FED_20160519b_3T1_PL2017,S, 118,0.820887
10,376_FED_20160519b_3T1_PL2017,N, 118,0.601062
10,399_FED_20160519d_3T1_PL2017,S, 118,0.216626
10,399_FED_20160519d_3T1_PL2017,N, 118,0.233143
10,400_FED_20160520a_3T1_PL2017,S, 118,0.434871
10,400_FED_20160520a_3T1_PL2017,N, 118,0.162358
