ROI,Subject,Effect, LocalizerSize,EffectSize
18,409_FED_20160622a_3T1_PL2017,E,181,0.560182
18,410_FED_20160623b_3T2_PL2017,H,181,-0.340506
18,410_FED_20160623b_3T2_PL2017,E,181,-0.41221499999999994
18,730_FED_20190306a_3T2_PL2017,H,181,0.13125499999999998
18,730_FED_20190306a_3T2_PL2017,E,181,0.011738
18,776_FED_20190611b_3T2_PL2017,H,181,3.88085
18,776_FED_20190611b_3T2_PL2017,E,181,2.2910939999999997
18,291_FED_20160803c_3T1_PL2017,H,181,-0.055617999999999994
18,291_FED_20160803c_3T1_PL2017,E,181,-0.07220499999999999
18,400_FED_20160520a_3T1_PL2017,H,181,0.11358499999999999
18,400_FED_20160520a_3T1_PL2017,E,181,-0.038249
18,419_FED_20160805a_3T1_PL2017,H,181,-0.361944
18,419_FED_20160805a_3T1_PL2017,E,181,-0.42529300000000003
18,773_FED_20190605c_3T2_PL2017,H,181,-1.69976
18,773_FED_20190605c_3T2_PL2017,E,181,-0.7803760000000001
18,774_FED_20190605b_3T2_PL2017,H,181,-1.224919
18,774_FED_20190605b_3T2_PL2017,E,181,-1.720921
18,775_FED_20190611a_3T2_PL2017,H,181,-0.295683
18,775_FED_20190611a_3T2_PL2017,E,181,-0.081442
18,778_FED_20190614b_3T2_PL2017,H,181,-0.741258
18,778_FED_20190614b_3T2_PL2017,E,181,-0.473679
19,199_KAN_parametric_20_PL2017,H,65,0.04451
19,199_KAN_parametric_20_PL2017,E,65,-0.23312
19,261_FED_20160523c_3T2_PL2017,H,65,0.86967
19,261_FED_20160523c_3T2_PL2017,E,65,0.8259270000000001
19,407_FED_20160804a_3T1_PL2017,H,65,0.268789
19,407_FED_20160804a_3T1_PL2017,E,65,-0.403292
19,408_FED_20160711a2_3T1_PL2017,H,65,0.111528
19,408_FED_20160711a2_3T1_PL2017,E,65,0.029367
19,409_FED_20160622a_3T1_PL2017,H,65,2.56237
19,409_FED_20160622a_3T1_PL2017,E,65,2.142569
19,410_FED_20160623b_3T2_PL2017,H,65,0.9381870000000001
19,410_FED_20160623b_3T2_PL2017,E,65,0.5371819999999999
19,730_FED_20190306a_3T2_PL2017,H,65,0.594912
19,730_FED_20190306a_3T2_PL2017,E,65,0.261997
19,776_FED_20190611b_3T2_PL2017,H,65,-0.115655
19,776_FED_20190611b_3T2_PL2017,E,65,-0.444046
19,291_FED_20160803c_3T1_PL2017,H,65,2.032022
19,291_FED_20160803c_3T1_PL2017,E,65,1.743957
19,400_FED_20160520a_3T1_PL2017,H,65,-0.249538
19,400_FED_20160520a_3T1_PL2017,E,65,-0.5706760000000001
19,419_FED_20160805a_3T1_PL2017,H,65,-1.218451
19,419_FED_20160805a_3T1_PL2017,E,65,-0.805254
19,773_FED_20190605c_3T2_PL2017,H,65,2.41889
19,773_FED_20190605c_3T2_PL2017,E,65,2.0358009999999997
19,774_FED_20190605b_3T2_PL2017,H,65,-0.310157
19,774_FED_20190605b_3T2_PL2017,E,65,-0.636465
19,775_FED_20190611a_3T2_PL2017,H,65,0.877499
19,775_FED_20190611a_3T2_PL2017,E,65,0.871552
19,778_FED_20190614b_3T2_PL2017,H,65,1.069072
19,778_FED_20190614b_3T2_PL2017,E,65,0.632054
20,199_KAN_parametric_20_PL2017,H,55,0.49208999999999997
20,199_KAN_parametric_20_PL2017,E,55,0.301577
20,261_FED_20160523c_3T2_PL2017,H,55,-0.49828599999999995
20,261_FED_20160523c_3T2_PL2017,E,55,-0.654849
20,407_FED_20160804a_3T1_PL2017,H,55,0.256283
20,407_FED_20160804a_3T1_PL2017,E,55,-0.100523
20,408_FED_20160711a2_3T1_PL2017,H,55,-0.149555
20,408_FED_20160711a2_3T1_PL2017,E,55,-0.281677
20,409_FED_20160622a_3T1_PL2017,H,55,0.951915
20,409_FED_20160622a_3T1_PL2017,E,55,0.7788649999999999
20,410_FED_20160623b_3T2_PL2017,H,55,1.8030680000000001
20,410_FED_20160623b_3T2_PL2017,E,55,0.676107
20,730_FED_20190306a_3T2_PL2017,H,55,0.787575
20,730_FED_20190306a_3T2_PL2017,E,55,0.666067
20,776_FED_20190611b_3T2_PL2017,H,55,0.8659290000000001
20,776_FED_20190611b_3T2_PL2017,E,55,0.035968
20,291_FED_20160803c_3T1_PL2017,H,55,4.970031
20,291_FED_20160803c_3T1_PL2017,E,55,4.011215
20,400_FED_20160520a_3T1_PL2017,H,55,0.069128
20,400_FED_20160520a_3T1_PL2017,E,55,-0.290687
20,419_FED_20160805a_3T1_PL2017,H,55,-1.447989
20,419_FED_20160805a_3T1_PL2017,E,55,-0.7181649999999999
20,773_FED_20190605c_3T2_PL2017,H,55,0.949463
20,773_FED_20190605c_3T2_PL2017,E,55,0.699752
20,774_FED_20190605b_3T2_PL2017,H,55,3.107905
20,774_FED_20190605b_3T2_PL2017,E,55,1.9385860000000001
20,775_FED_20190611a_3T2_PL2017,H,55,0.33674899999999997
20,775_FED_20190611a_3T2_PL2017,E,55,0.311395
20,778_FED_20190614b_3T2_PL2017,H,55,0.339339
20,778_FED_20190614b_3T2_PL2017,E,55,-0.22961700000000002
21,199_KAN_parametric_20_PL2017,H,118,0.8964219999999999
21,199_KAN_parametric_20_PL2017,E,118,0.689524
21,261_FED_20160523c_3T2_PL2017,H,118,1.3674620000000002
21,261_FED_20160523c_3T2_PL2017,E,118,0.954525
21,407_FED_20160804a_3T1_PL2017,H,118,0.499458
21,407_FED_20160804a_3T1_PL2017,E,118,0.148679
21,408_FED_20160711a2_3T1_PL2017,H,118,-0.11208299999999999
21,408_FED_20160711a2_3T1_PL2017,E,118,-0.063459
21,409_FED_20160622a_3T1_PL2017,H,118,1.47761
21,409_FED_20160622a_3T1_PL2017,E,118,0.9471450000000001
21,410_FED_20160623b_3T2_PL2017,H,118,1.258732
21,410_FED_20160623b_3T2_PL2017,E,118,0.9562620000000001
21,730_FED_20190306a_3T2_PL2017,H,118,1.391204
21,730_FED_20190306a_3T2_PL2017,E,118,0.9525040000000001
21,776_FED_20190611b_3T2_PL2017,H,118,-0.116573
21,776_FED_20190611b_3T2_PL2017,E,118,-0.226894
21,291_FED_20160803c_3T1_PL2017,H,118,1.748577
21,291_FED_20160803c_3T1_PL2017,E,118,1.6225129999999999
21,400_FED_20160520a_3T1_PL2017,H,118,1.9735740000000002
21,400_FED_20160520a_3T1_PL2017,E,118,1.279032
21,419_FED_20160805a_3T1_PL2017,H,118,0.93714
21,419_FED_20160805a_3T1_PL2017,E,118,1.1391280000000001
21,773_FED_20190605c_3T2_PL2017,H,118,0.682183
21,773_FED_20190605c_3T2_PL2017,E,118,0.558198
21,774_FED_20190605b_3T2_PL2017,H,118,0.9174629999999999
21,774_FED_20190605b_3T2_PL2017,E,118,0.111607
21,775_FED_20190611a_3T2_PL2017,H,118,0.097055
21,775_FED_20190611a_3T2_PL2017,E,118,0.19047
21,778_FED_20190614b_3T2_PL2017,H,118,2.5726709999999997
21,778_FED_20190614b_3T2_PL2017,E,118,2.26072
22,199_KAN_parametric_20_PL2017,H,58,0.427598
22,199_KAN_parametric_20_PL2017,E,58,0.32344
22,261_FED_20160523c_3T2_PL2017,H,58,0.469657
22,261_FED_20160523c_3T2_PL2017,E,58,0.266617
22,407_FED_20160804a_3T1_PL2017,H,58,-0.716148
22,407_FED_20160804a_3T1_PL2017,E,58,-0.8907510000000001
22,408_FED_20160711a2_3T1_PL2017,H,58,-0.23655900000000002
22,408_FED_20160711a2_3T1_PL2017,E,58,-0.270998
22,409_FED_20160622a_3T1_PL2017,H,58,0.647041
22,409_FED_20160622a_3T1_PL2017,E,58,0.081968
22,410_FED_20160623b_3T2_PL2017,H,58,-0.12550799999999998
22,410_FED_20160623b_3T2_PL2017,E,58,0.08077999999999999
22,730_FED_20190306a_3T2_PL2017,H,58,0.105905
22,730_FED_20190306a_3T2_PL2017,E,58,0.039122000000000004
22,776_FED_20190611b_3T2_PL2017,H,58,-0.056625
22,776_FED_20190611b_3T2_PL2017,E,58,-0.333802
22,291_FED_20160803c_3T1_PL2017,H,58,0.593067
22,291_FED_20160803c_3T1_PL2017,E,58,0.5296890000000001
22,400_FED_20160520a_3T1_PL2017,H,58,0.8145020000000001
22,400_FED_20160520a_3T1_PL2017,E,58,0.367236
22,419_FED_20160805a_3T1_PL2017,H,58,0.301181
22,419_FED_20160805a_3T1_PL2017,E,58,0.35254
22,773_FED_20190605c_3T2_PL2017,H,58,-0.544667
22,773_FED_20190605c_3T2_PL2017,E,58,-0.38350500000000004
22,774_FED_20190605b_3T2_PL2017,H,58,-0.5510149999999999
22,774_FED_20190605b_3T2_PL2017,E,58,-0.8224299999999999
22,775_FED_20190611a_3T2_PL2017,H,58,-0.507542
22,775_FED_20190611a_3T2_PL2017,E,58,-0.062383
22,778_FED_20190614b_3T2_PL2017,H,58,-0.35734
22,778_FED_20190614b_3T2_PL2017,E,58,-0.13339700000000002
